Open,High,Low,Close,Date
924,932.15,916.5,920.9,15/01/2016 12:00:00 AM
923,927,893,896.2,18/01/2016 12:00:00 AM
896.7,904.65,888.55,896,19/01/2016 12:00:00 AM
882,884.15,866.75,867,20/01/2016 12:00:00 AM
880.8,896.55,868.65,873.55,21/01/2016 12:00:00 AM
875,904.8,875,897.75,22/01/2016 12:00:00 AM
913,913,900.1,906.75,25/01/2016 12:00:00 AM
903.2,917,894,908,27/01/2016 12:00:00 AM
913.9,917.5,899.2,907.85,28/01/2016 12:00:00 AM
905.35,933,905.35,926.9,29/01/2016 12:00:00 AM
927,939.75,923,926.4,01/02/2016 12:00:00 AM
927,932.45,905.05,908.75,02/02/2016 12:00:00 AM
900,916,890.5,906.35,03/02/2016 12:00:00 AM
911.75,916.9,904.2,913.25,04/02/2016 12:00:00 AM
915.9,917.2,909.15,912.2,05/02/2016 12:00:00 AM
907,909.7,880.35,884.75,08/02/2016 12:00:00 AM
878,878,860.15,868.9,09/02/2016 12:00:00 AM
869,869,831,837.85,10/02/2016 12:00:00 AM
828.75,833,799,812.65,11/02/2016 12:00:00 AM
821,831.5,800.8,812,12/02/2016 12:00:00 AM
822,832.1,815.7,822.4,15/02/2016 12:00:00 AM
830.1,839.8,820,834.85,16/02/2016 12:00:00 AM
824.3,834.6,814.25,831.4,17/02/2016 12:00:00 AM
836.4,850,833.05,847.05,18/02/2016 12:00:00 AM
845.25,846.9,835.6,841.85,19/02/2016 12:00:00 AM
845,855.45,840.95,846.15,22/02/2016 12:00:00 AM
840,845.4,831.45,839.55,23/02/2016 12:00:00 AM
835.85,835.9,818.3,821.7,24/02/2016 12:00:00 AM
822,822,804,807.85,25/02/2016 12:00:00 AM
808.95,822,808.95,816.45,26/02/2016 12:00:00 AM
816.45,839,802.55,830.85,29/02/2016 12:00:00 AM
830,867,830,860.25,01/03/2016 12:00:00 AM
870,896.05,870,883.2,02/03/2016 12:00:00 AM
884,898,884,894.15,03/03/2016 12:00:00 AM
886,921,881.2,914.4,04/03/2016 12:00:00 AM
915,927.25,904.05,920.4,08/03/2016 12:00:00 AM
912,937.8,912,935.25,09/03/2016 12:00:00 AM
934.8,934.8,921.2,926.65,10/03/2016 12:00:00 AM
927,932.45,918,926.9,11/03/2016 12:00:00 AM
930,931.15,917.25,921.1,14/03/2016 12:00:00 AM
920,932,916.45,918.85,15/03/2016 12:00:00 AM
929,929,910,915.95,16/03/2016 12:00:00 AM
926,928.85,899.35,909.45,17/03/2016 12:00:00 AM
910,932.45,904.4,927.2,18/03/2016 12:00:00 AM
933,936,922.95,932.4,21/03/2016 12:00:00 AM
932,932.2,923.85,927.4,22/03/2016 12:00:00 AM
927,934.5,923.7,927.8,23/03/2016 12:00:00 AM
928,928.4,912,916.55,28/03/2016 12:00:00 AM
918,932.5,913.65,927.9,29/03/2016 12:00:00 AM
933.05,948.15,933.05,946.15,30/03/2016 12:00:00 AM
950,970,943.05,967.6,31/03/2016 12:00:00 AM
965.5,968.05,951.3,960.05,01/04/2016 12:00:00 AM
960,970,957.5,960.85,04/04/2016 12:00:00 AM
959,963,945.65,950.45,05/04/2016 12:00:00 AM
950.05,959,947.25,955.3,06/04/2016 12:00:00 AM
955.3,959.3,935.2,939.55,07/04/2016 12:00:00 AM
939.7,946,935.05,937.6,08/04/2016 12:00:00 AM
940.8,963,936.8,960.35,11/04/2016 12:00:00 AM
960.35,972,957.6,969,12/04/2016 12:00:00 AM
975,994.6,974.55,988.2,13/04/2016 12:00:00 AM
987.8,993.15,977.3,987.8,18/04/2016 12:00:00 AM
990,990,973.5,984.9,20/04/2016 12:00:00 AM
989.1,995.3,965.65,971.65,21/04/2016 12:00:00 AM
979.5,988.5,972.25,979.75,22/04/2016 12:00:00 AM
979,990,975,982.4,25/04/2016 12:00:00 AM
982.55,1025,976.6,1021.05,26/04/2016 12:00:00 AM
1025,1043.65,1021,1039.55,27/04/2016 12:00:00 AM
1039,1047.7,1029,1033.95,28/04/2016 12:00:00 AM
1043.7,1053.25,1027.55,1049.2,29/04/2016 12:00:00 AM
1049.15,1055,1038.4,1044.05,02/05/2016 12:00:00 AM
1044,1057.15,1033.35,1038.75,03/05/2016 12:00:00 AM
1040,1046.7,1027.65,1040.1,04/05/2016 12:00:00 AM
1040.5,1045.45,1025.85,1037.25,05/05/2016 12:00:00 AM
1043.95,1043.95,1026,1040.85,06/05/2016 12:00:00 AM
1042,1059.3,1040.6,1054.6,09/05/2016 12:00:00 AM
1060,1060,1047.8,1054.35,10/05/2016 12:00:00 AM
1039.8,1060,1034.45,1053.3,11/05/2016 12:00:00 AM
1050,1071.55,1047.4,1064.15,12/05/2016 12:00:00 AM
1054.15,1069.7,1054,1065.2,13/05/2016 12:00:00 AM
1065,1084.95,1058.6,1080.8,16/05/2016 12:00:00 AM
1085,1098.7,1075,1082.55,17/05/2016 12:00:00 AM
1082.15,1087,1066.6,1082.6,18/05/2016 12:00:00 AM
1067,1080,1065.05,1069.9,19/05/2016 12:00:00 AM
1067.5,1077.5,1058.3,1071.45,20/05/2016 12:00:00 AM
1060.1,1075.4,1050.2,1056.3,23/05/2016 12:00:00 AM
1057.4,1058,1039.25,1043.6,24/05/2016 12:00:00 AM
1059,1095,1055,1092.75,25/05/2016 12:00:00 AM
1095,1106.45,1089,1103.55,26/05/2016 12:00:00 AM
1098.05,1112,1098.05,1103.75,27/05/2016 12:00:00 AM
1103,1112,1096,1100.05,30/05/2016 12:00:00 AM
1099,1105.6,1095,1103.6,31/05/2016 12:00:00 AM
1103.9,1108.05,1096.3,1103.6,01/06/2016 12:00:00 AM
1103.05,1123.95,1100,1120.05,02/06/2016 12:00:00 AM
1125,1132.95,1118.2,1124.25,03/06/2016 12:00:00 AM
1120.9,1128.95,1114.5,1118.7,06/06/2016 12:00:00 AM
1100,1128.8,1100,1109.2,07/06/2016 12:00:00 AM
1106,1124,1093.95,1113.75,08/06/2016 12:00:00 AM
1113,1125,1103,1121.55,09/06/2016 12:00:00 AM
1117.05,1126.85,1108,1112.85,10/06/2016 12:00:00 AM
1092,1115,1092,1108.45,13/06/2016 12:00:00 AM
1105.05,1118.8,1100.2,1116.15,14/06/2016 12:00:00 AM
1115,1124.4,1109.5,1122.75,15/06/2016 12:00:00 AM
1115,1115.5,1085.3,1100.3,16/06/2016 12:00:00 AM
1102,1116,1085.6,1099.05,17/06/2016 12:00:00 AM
1092.65,1112.2,1092.2,1102.7,20/06/2016 12:00:00 AM
1101.7,1101.7,1088,1090.9,21/06/2016 12:00:00 AM
1085.3,1096.75,1085.3,1089.05,22/06/2016 12:00:00 AM
1089,1112.55,1087.75,1107.8,23/06/2016 12:00:00 AM
1080,1099.45,1046.5,1095.15,24/06/2016 12:00:00 AM
1094.9,1099.5,1074.5,1080.1,27/06/2016 12:00:00 AM
1077.85,1091,1077.85,1084.55,28/06/2016 12:00:00 AM
1090,1108.8,1080.85,1101.9,29/06/2016 12:00:00 AM
1105.25,1117.4,1101.95,1110.65,30/06/2016 12:00:00 AM
1100.1,1128.35,1100.1,1123,01/07/2016 12:00:00 AM
1125,1126.75,1103,1105.65,04/07/2016 12:00:00 AM
1095,1113,1095,1106.95,05/07/2016 12:00:00 AM
1113,1120,1095.45,1107.05,07/07/2016 12:00:00 AM
1125,1129.9,1106.65,1126.75,08/07/2016 12:00:00 AM
1146.75,1147.5,1115.5,1123.95,11/07/2016 12:00:00 AM
1135,1141.15,1122.65,1124.4,12/07/2016 12:00:00 AM
1123,1129.45,1100,1104.5,13/07/2016 12:00:00 AM
1107,1123,1103.25,1115.5,14/07/2016 12:00:00 AM
1112.9,1135,1112.3,1125,15/07/2016 12:00:00 AM
1134.95,1144.85,1127.1,1130.85,18/07/2016 12:00:00 AM
1131,1139,1104.05,1107.05,19/07/2016 12:00:00 AM
1100.1,1122.3,1100.1,1118.35,20/07/2016 12:00:00 AM
1105.15,1144,1105.15,1136.45,21/07/2016 12:00:00 AM
1131,1145.4,1131,1136.95,22/07/2016 12:00:00 AM
1139.95,1164,1134,1156.75,25/07/2016 12:00:00 AM
1156,1167,1149.5,1153.35,26/07/2016 12:00:00 AM
1155,1182,1155,1178.05,27/07/2016 12:00:00 AM
1178.05,1191.15,1164.75,1167.9,28/07/2016 12:00:00 AM
1195,1195,1169.85,1178,29/07/2016 12:00:00 AM
1188,1203.95,1178,1199.4,01/08/2016 12:00:00 AM
1198,1211,1187,1192.3,02/08/2016 12:00:00 AM
1185,1193,1174.2,1177.25,03/08/2016 12:00:00 AM
1180,1186.8,1158,1167.7,04/08/2016 12:00:00 AM
1180,1189,1175.15,1185.55,05/08/2016 12:00:00 AM
1190,1205,1186.1,1190.6,08/08/2016 12:00:00 AM
1185.05,1196.75,1181,1183.7,09/08/2016 12:00:00 AM
1185,1185,1153.2,1158.5,10/08/2016 12:00:00 AM
1153.05,1171.5,1145.5,1164.65,11/08/2016 12:00:00 AM
1172.5,1180,1161.95,1172.9,12/08/2016 12:00:00 AM
1180,1181.65,1156.5,1161.4,16/08/2016 12:00:00 AM
1155,1163.5,1149.2,1155.25,17/08/2016 12:00:00 AM
1157.4,1198.6,1157.4,1194.2,18/08/2016 12:00:00 AM
1195.8,1203.4,1185,1188.95,19/08/2016 12:00:00 AM
1200,1203.15,1181.95,1184.3,22/08/2016 12:00:00 AM
1184,1194.2,1178.5,1188.65,23/08/2016 12:00:00 AM
1190,1191.45,1179,1181.95,24/08/2016 12:00:00 AM
1184.2,1198.75,1177.35,1181.85,25/08/2016 12:00:00 AM
1182,1184.05,1159,1163.45,26/08/2016 12:00:00 AM
1155.15,1167,1149.5,1156.15,29/08/2016 12:00:00 AM
1159,1171.15,1156.4,1159.05,30/08/2016 12:00:00 AM
1165,1198,1161.5,1185,31/08/2016 12:00:00 AM
1185.05,1196.65,1180.75,1183.75,01/09/2016 12:00:00 AM
1170.1,1194.45,1170.1,1189.75,02/09/2016 12:00:00 AM
1195,1235,1195,1228,06/09/2016 12:00:00 AM
1247,1255.3,1212.75,1218.15,07/09/2016 12:00:00 AM
1200.15,1224.8,1200.15,1219.6,08/09/2016 12:00:00 AM
1215.3,1223.75,1203.85,1214,09/09/2016 12:00:00 AM
1197,1204,1185.1,1195.7,12/09/2016 12:00:00 AM
1200,1200,1181.8,1190.3,14/09/2016 12:00:00 AM
1187,1194.4,1175.8,1181.2,15/09/2016 12:00:00 AM
1180.05,1195,1162.4,1171,16/09/2016 12:00:00 AM
1175,1204.6,1173.7,1202.65,19/09/2016 12:00:00 AM
1206,1206,1180.8,1184.35,20/09/2016 12:00:00 AM
1162.25,1192.7,1162.25,1184.2,21/09/2016 12:00:00 AM
1200.15,1224.95,1200.15,1219.45,22/09/2016 12:00:00 AM
1217.85,1228.95,1207.35,1221.75,23/09/2016 12:00:00 AM
1200,1213.85,1195.15,1201.75,26/09/2016 12:00:00 AM
1200,1214.75,1193,1208.2,27/09/2016 12:00:00 AM
1211,1222.5,1203,1218.3,28/09/2016 12:00:00 AM
1226.9,1229,1189.95,1197.3,29/09/2016 12:00:00 AM
1195,1207.8,1182,1196.35,30/09/2016 12:00:00 AM
1200,1255,1196,1232.2,03/10/2016 12:00:00 AM
1232,1234.5,1215.1,1224.15,04/10/2016 12:00:00 AM
1230.75,1232,1210,1214.8,05/10/2016 12:00:00 AM
1211.1,1233.95,1207,1220.75,06/10/2016 12:00:00 AM
1220,1230,1209,1221.4,07/10/2016 12:00:00 AM
1229,1250,1217.25,1221.55,10/10/2016 12:00:00 AM
1244,1245,1210,1218.6,13/10/2016 12:00:00 AM
1225.1,1226.9,1206.05,1218.15,14/10/2016 12:00:00 AM
1224,1224,1201,1206.7,17/10/2016 12:00:00 AM
1214,1218.8,1205.6,1213.15,18/10/2016 12:00:00 AM
1218,1218,1203.65,1210.4,19/10/2016 12:00:00 AM
1213.6,1220,1202.95,1206.6,20/10/2016 12:00:00 AM
1205,1224.6,1203,1221.2,21/10/2016 12:00:00 AM
1221,1223,1212.45,1215.55,24/10/2016 12:00:00 AM
1214,1219.8,1206,1209.1,25/10/2016 12:00:00 AM
1215,1218.25,1199,1202.6,26/10/2016 12:00:00 AM
1199,1201,1174,1182.7,27/10/2016 12:00:00 AM
1179,1214.4,1172.65,1201.1,28/10/2016 12:00:00 AM
1210.2,1210.25,1188,1194.7,30/10/2016 12:00:00 AM
1196,1219.1,1186.7,1210.15,01/11/2016 12:00:00 AM
1220,1235.45,1199.1,1226.2,02/11/2016 12:00:00 AM
1222.35,1233.85,1222,1230.7,03/11/2016 12:00:00 AM
1235,1235,1207,1219.1,04/11/2016 12:00:00 AM
1221,1228.95,1209.05,1214.1,07/11/2016 12:00:00 AM
1217.05,1223.9,1203.25,1213,08/11/2016 12:00:00 AM
1170,1206.25,1153,1199.45,09/11/2016 12:00:00 AM
1205,1228,1203.35,1214.65,10/11/2016 12:00:00 AM
1214,1229.4,1188.25,1193,11/11/2016 12:00:00 AM
1195.25,1195.25,1079.25,1093.85,15/11/2016 12:00:00 AM
1100,1115.55,1077,1095.35,16/11/2016 12:00:00 AM
1080,1111.35,1080,1100,17/11/2016 12:00:00 AM
1107.9,1118,1097.15,1101,18/11/2016 12:00:00 AM
1105.5,1105.5,1046,1058.4,21/11/2016 12:00:00 AM
1065,1075.75,1057.85,1071.2,22/11/2016 12:00:00 AM
1078,1078,1060.25,1064.45,23/11/2016 12:00:00 AM
1060,1066.25,1037.85,1041.5,24/11/2016 12:00:00 AM
1042,1081.05,1042,1073.1,25/11/2016 12:00:00 AM
1056.5,1072.45,1047,1049.5,28/11/2016 12:00:00 AM
1048,1069.5,1043.1,1059.95,29/11/2016 12:00:00 AM
1062,1097.45,1058.4,1089.4,30/11/2016 12:00:00 AM
1087.8,1088.1,1073,1078.85,01/12/2016 12:00:00 AM
1073,1073.45,1053,1056.2,02/12/2016 12:00:00 AM
1064.95,1087.9,1055.8,1081.8,05/12/2016 12:00:00 AM
1090.25,1090.95,1073.55,1080.95,06/12/2016 12:00:00 AM
1089.25,1090,1057.2,1075,07/12/2016 12:00:00 AM
1088.4,1106.6,1084,1096.85,08/12/2016 12:00:00 AM
1105,1118.35,1093,1111.9,09/12/2016 12:00:00 AM
1104.5,1107.6,1083.05,1085.1,12/12/2016 12:00:00 AM
1080.55,1093.75,1075.2,1090.05,13/12/2016 12:00:00 AM
1086.15,1087.05,1067.45,1071.1,14/12/2016 12:00:00 AM
1065,1093,1060,1081.65,15/12/2016 12:00:00 AM
1091,1094.15,1071,1083.2,16/12/2016 12:00:00 AM
1078,1094.4,1077.05,1085.55,19/12/2016 12:00:00 AM
1104.7,1104.7,1067.5,1070.85,20/12/2016 12:00:00 AM
1065,1090,1064.2,1085.95,21/12/2016 12:00:00 AM
1080,1080,1050.05,1061.05,22/12/2016 12:00:00 AM
1050,1069,1045.2,1062.6,23/12/2016 12:00:00 AM
1056.9,1070,1050,1060.95,26/12/2016 12:00:00 AM
1058,1065.55,1052,1063.55,27/12/2016 12:00:00 AM
1065.9,1098.9,1062.3,1082.25,28/12/2016 12:00:00 AM
1070.05,1109.5,1070.05,1104.75,29/12/2016 12:00:00 AM
1103,1115.45,1098,1107.45,30/12/2016 12:00:00 AM
1107.25,1112.7,1083,1087,02/01/2017 12:00:00 AM
1091.1,1113.65,1082,1101.25,03/01/2017 12:00:00 AM
1100.45,1106.7,1093.35,1100.5,04/01/2017 12:00:00 AM
1104.7,1129.9,1104.7,1127.45,05/01/2017 12:00:00 AM
1132,1154.7,1132,1144.1,06/01/2017 12:00:00 AM
1141,1163,1137,1159.7,09/01/2017 12:00:00 AM
1180.3,1180.3,1143.55,1161.85,10/01/2017 12:00:00 AM
1190.3,1239.75,1186.05,1233.45,11/01/2017 12:00:00 AM
1244,1244,1210,1215.7,12/01/2017 12:00:00 AM
1215.7,1235.1,1204,1215.45,13/01/2017 12:00:00 AM
1211.8,1225.9,1203,1216.75,16/01/2017 12:00:00 AM
1216.7,1222.85,1208.3,1213.6,17/01/2017 12:00:00 AM
1214,1232,1214,1227.45,18/01/2017 12:00:00 AM
1230.95,1230.95,1210,1219.6,19/01/2017 12:00:00 AM
1220,1240.5,1215.6,1220.55,20/01/2017 12:00:00 AM
1211.65,1235,1211.65,1231.5,23/01/2017 12:00:00 AM
1238,1257,1238,1251.65,24/01/2017 12:00:00 AM
1255,1269,1251.5,1264.9,25/01/2017 12:00:00 AM
1266.6,1269.5,1250.7,1253.55,27/01/2017 12:00:00 AM
1250,1255,1233.95,1239.35,30/01/2017 12:00:00 AM
1239,1255.6,1239,1252.55,31/01/2017 12:00:00 AM
1252,1316.5,1247,1308.1,01/02/2017 12:00:00 AM
1292,1303.8,1273,1283.5,02/02/2017 12:00:00 AM
1283.8,1313.45,1270.65,1303.25,03/02/2017 12:00:00 AM
1304,1335.95,1304,1314,06/02/2017 12:00:00 AM
1314,1339.35,1304,1325.7,07/02/2017 12:00:00 AM
1326,1327,1301,1320.15,08/02/2017 12:00:00 AM
1320.25,1322,1296,1304.4,09/02/2017 12:00:00 AM
1319,1327,1313.1,1322.75,10/02/2017 12:00:00 AM
1328,1340.2,1318.05,1337.9,13/02/2017 12:00:00 AM
1338.5,1345,1323.5,1330.2,14/02/2017 12:00:00 AM
1330,1330.55,1312.75,1315.55,15/02/2017 12:00:00 AM
1319,1329.25,1309,1319.75,16/02/2017 12:00:00 AM
1323.35,1364.3,1323.35,1336.85,17/02/2017 12:00:00 AM
1335,1342.25,1327.7,1336.6,20/02/2017 12:00:00 AM
1337,1347,1324.35,1330.65,21/02/2017 12:00:00 AM
1331,1339.5,1324.05,1327.55,22/02/2017 12:00:00 AM
1323.5,1350,1323.5,1339.7,23/02/2017 12:00:00 AM
1340,1348.8,1318,1320.05,27/02/2017 12:00:00 AM
1320.5,1321.8,1311.25,1313.9,28/02/2017 12:00:00 AM
1319.8,1334,1319.4,1325.75,01/03/2017 12:00:00 AM
1330,1333.75,1303,1306.85,02/03/2017 12:00:00 AM
1306,1306.75,1288.05,1301.1,03/03/2017 12:00:00 AM
1290.05,1329.75,1290.05,1319.9,06/03/2017 12:00:00 AM
1319.9,1333,1311,1330.7,07/03/2017 12:00:00 AM
1330,1344.25,1323.55,1327.7,08/03/2017 12:00:00 AM
1327.7,1337.8,1322.7,1324.3,09/03/2017 12:00:00 AM
1327,1339.95,1324.1,1335.8,10/03/2017 12:00:00 AM
1351,1371.85,1348,1354.4,14/03/2017 12:00:00 AM
1361,1363.7,1345.05,1349.65,15/03/2017 12:00:00 AM
1356.1,1382.6,1353.25,1376.55,16/03/2017 12:00:00 AM
1385,1396.95,1369.3,1384.9,17/03/2017 12:00:00 AM
1385,1390.95,1375.25,1381.65,20/03/2017 12:00:00 AM
1381,1398,1376,1390.75,21/03/2017 12:00:00 AM
1380,1383,1369.2,1376.3,22/03/2017 12:00:00 AM
1377,1388.6,1373.55,1383.15,23/03/2017 12:00:00 AM
1383,1404.25,1381.4,1389.5,24/03/2017 12:00:00 AM
1382.95,1414,1382.5,1402.3,27/03/2017 12:00:00 AM
1419.2,1425,1401.1,1404.35,28/03/2017 12:00:00 AM
1405,1412,1386.2,1398.45,29/03/2017 12:00:00 AM
1399,1429,1399,1422.25,30/03/2017 12:00:00 AM
1424,1440,1401.6,1409.45,31/03/2017 12:00:00 AM
1411,1425.55,1400.1,1403.25,03/04/2017 12:00:00 AM
1403.5,1406.7,1392.2,1400.2,05/04/2017 12:00:00 AM
1397.5,1421.7,1397.5,1419.45,06/04/2017 12:00:00 AM
1418,1426,1404.35,1411.6,07/04/2017 12:00:00 AM
1412.05,1430,1410,1425.9,10/04/2017 12:00:00 AM
1426.5,1439.25,1418.55,1424,11/04/2017 12:00:00 AM
1423.95,1440,1414.25,1437.6,12/04/2017 12:00:00 AM
1437.6,1444.55,1428.8,1437.35,13/04/2017 12:00:00 AM
1439,1440.85,1426.35,1435.65,17/04/2017 12:00:00 AM
1435,1443.9,1425,1431.75,18/04/2017 12:00:00 AM
1440,1443,1414.1,1422.75,19/04/2017 12:00:00 AM
1430,1443.05,1403.6,1426.9,20/04/2017 12:00:00 AM
1427,1442.95,1427,1434.75,21/04/2017 12:00:00 AM
1444,1444,1430,1433.85,24/04/2017 12:00:00 AM
1435.2,1457.25,1435.2,1452.3,25/04/2017 12:00:00 AM
1460,1480,1454.55,1465.5,26/04/2017 12:00:00 AM
1465,1483.35,1458,1474.7,27/04/2017 12:00:00 AM
1474,1479,1441.75,1444.95,28/04/2017 12:00:00 AM
1450,1455.4,1440.45,1449.4,02/05/2017 12:00:00 AM
1447.2,1450,1429,1436.55,03/05/2017 12:00:00 AM
1436.7,1436.7,1410.45,1423.15,04/05/2017 12:00:00 AM
1425.1,1425.1,1404.2,1407.8,05/05/2017 12:00:00 AM
1415,1432.75,1402.1,1424.35,08/05/2017 12:00:00 AM
1429,1429,1416,1421.95,09/05/2017 12:00:00 AM
1422.1,1433.95,1418.25,1431.45,10/05/2017 12:00:00 AM
1431,1431.5,1416.85,1426.45,11/05/2017 12:00:00 AM
1419.55,1424,1405.15,1413.2,12/05/2017 12:00:00 AM
1414.1,1421.45,1405,1414.1,15/05/2017 12:00:00 AM
1418,1436.4,1414.8,1434.1,16/05/2017 12:00:00 AM
1433.95,1447.8,1420.1,1425,17/05/2017 12:00:00 AM
1425,1425,1387.6,1403.15,18/05/2017 12:00:00 AM
1396.55,1412.1,1383.55,1389.55,19/05/2017 12:00:00 AM
1389.2,1403.95,1375.25,1390.7,22/05/2017 12:00:00 AM
1399,1399,1378.5,1390.75,23/05/2017 12:00:00 AM
1393.85,1425,1392,1414.3,24/05/2017 12:00:00 AM
1419,1472.2,1419,1462.55,25/05/2017 12:00:00 AM
1462,1484.9,1452.15,1478.75,26/05/2017 12:00:00 AM
1475,1503.6,1475,1488.25,29/05/2017 12:00:00 AM
1480,1493,1471,1475.15,30/05/2017 12:00:00 AM
1480.9,1486.9,1472,1479.55,31/05/2017 12:00:00 AM
1476.9,1486,1474,1482.8,01/06/2017 12:00:00 AM
1489,1520,1486.4,1517,02/06/2017 12:00:00 AM
1520,1520,1504.6,1507.3,05/06/2017 12:00:00 AM
1505.4,1521.35,1497,1510.85,06/06/2017 12:00:00 AM
1512,1523,1504.1,1515.2,07/06/2017 12:00:00 AM
1520,1534.45,1518.25,1523.8,08/06/2017 12:00:00 AM
1516,1537.4,1513.3,1527.2,09/06/2017 12:00:00 AM
1520,1524.45,1501.2,1506.25,12/06/2017 12:00:00 AM
1512,1512.6,1487.4,1491.45,13/06/2017 12:00:00 AM
1489.3,1505,1485.75,1499.8,14/06/2017 12:00:00 AM
1500.25,1501.3,1488.25,1493.95,15/06/2017 12:00:00 AM
1489.7,1513.3,1486.4,1500.25,16/06/2017 12:00:00 AM
1503.15,1521.9,1498.5,1511.2,19/06/2017 12:00:00 AM
1512,1521,1504.15,1514.95,20/06/2017 12:00:00 AM
1506,1512,1489.4,1494.5,21/06/2017 12:00:00 AM
1498,1505.75,1487.55,1489.95,22/06/2017 12:00:00 AM
1489.75,1503,1485.25,1490.95,23/06/2017 12:00:00 AM
1498.1,1501.65,1483.15,1489.95,27/06/2017 12:00:00 AM
1485.9,1500,1463.5,1490,28/06/2017 12:00:00 AM
1495,1509,1472.05,1477.65,29/06/2017 12:00:00 AM
1474.8,1489.6,1463,1479.95,30/06/2017 12:00:00 AM
1479.7,1493.5,1471.85,1486.1,03/07/2017 12:00:00 AM
1486,1501.8,1479.75,1497.55,04/07/2017 12:00:00 AM
1498,1517,1498,1512.95,05/07/2017 12:00:00 AM
1522,1523,1506.55,1520.25,06/07/2017 12:00:00 AM
1513.05,1530.3,1511.6,1524,07/07/2017 12:00:00 AM
1533,1565,1526,1559.8,10/07/2017 12:00:00 AM
1568.85,1571.5,1550.3,1559.25,11/07/2017 12:00:00 AM
1575,1580,1564.6,1572.7,12/07/2017 12:00:00 AM
1580,1585.95,1563,1580.25,13/07/2017 12:00:00 AM
1580,1581.7,1568,1574.2,14/07/2017 12:00:00 AM
1574.25,1586.75,1560.3,1581.55,17/07/2017 12:00:00 AM
1571,1581.55,1564.95,1572.95,18/07/2017 12:00:00 AM
1573.2,1583,1571,1576.45,19/07/2017 12:00:00 AM
1576,1580,1558,1561.8,20/07/2017 12:00:00 AM
1555.7,1569.2,1550.5,1567.6,21/07/2017 12:00:00 AM
1567,1567,1549,1553.1,24/07/2017 12:00:00 AM
1552.2,1555.05,1540,1542.8,25/07/2017 12:00:00 AM
1542.5,1583.95,1537.6,1580.25,26/07/2017 12:00:00 AM
1580,1625.75,1580,1606.9,27/07/2017 12:00:00 AM
1606,1635,1597.4,1627.1,28/07/2017 12:00:00 AM
1627.1,1649.25,1617,1641.75,31/07/2017 12:00:00 AM
1647.1,1673.85,1639.25,1665,01/08/2017 12:00:00 AM
1666,1668.25,1650,1659.45,02/08/2017 12:00:00 AM
1651.1,1659,1637.45,1645.25,03/08/2017 12:00:00 AM
1641.05,1671.8,1641,1665.15,04/08/2017 12:00:00 AM
1680,1680,1651.1,1653.75,07/08/2017 12:00:00 AM
1657,1660.95,1632.05,1637,08/08/2017 12:00:00 AM
1638.85,1644.9,1632,1636.35,09/08/2017 12:00:00 AM
1635.05,1636.85,1610,1631.3,10/08/2017 12:00:00 AM
1619.7,1633.8,1600,1625.6,11/08/2017 12:00:00 AM
1630,1640.65,1618,1623.25,14/08/2017 12:00:00 AM
1619.9,1655,1603.35,1648.5,16/08/2017 12:00:00 AM
1646.25,1646.25,1618.7,1626.3,17/08/2017 12:00:00 AM
1630,1630,1596.2,1619.3,18/08/2017 12:00:00 AM
1625,1637.9,1611.65,1615.1,21/08/2017 12:00:00 AM
1616,1638.45,1612,1624.8,22/08/2017 12:00:00 AM
1632.9,1664.5,1632.9,1660.7,23/08/2017 12:00:00 AM
1668,1682.6,1658.7,1671.95,24/08/2017 12:00:00 AM
1677,1677,1657,1663.9,28/08/2017 12:00:00 AM
1690,1690,1639.25,1642.55,29/08/2017 12:00:00 AM
1652.1,1669,1650.7,1657.65,30/08/2017 12:00:00 AM
1660,1668.75,1649.8,1656.6,31/08/2017 12:00:00 AM
1659.15,1695.7,1655,1692.3,01/09/2017 12:00:00 AM
1692,1692,1656.05,1667.75,04/09/2017 12:00:00 AM
1668.8,1688,1665.35,1683.5,05/09/2017 12:00:00 AM
1685,1692.45,1672.6,1685.35,06/09/2017 12:00:00 AM
1692,1714,1688.2,1702.95,07/09/2017 12:00:00 AM
1708,1713.45,1688.8,1696.4,08/09/2017 12:00:00 AM
1718,1802.65,1702,1790.65,11/09/2017 12:00:00 AM
1818,1818,1737.45,1741.65,12/09/2017 12:00:00 AM
1745,1766.3,1736.5,1742.35,13/09/2017 12:00:00 AM
1750,1750,1722,1727.2,14/09/2017 12:00:00 AM
1726,1726.95,1692.75,1701.05,15/09/2017 12:00:00 AM
1702,1752.25,1702,1745.7,18/09/2017 12:00:00 AM
1764.8,1764.8,1741.75,1746,19/09/2017 12:00:00 AM
1746.7,1747.4,1723.95,1727.75,20/09/2017 12:00:00 AM
1720,1733.45,1712.1,1728.95,21/09/2017 12:00:00 AM
1715.1,1715.5,1693.95,1707.9,22/09/2017 12:00:00 AM
1696.45,1711,1675,1698.3,25/09/2017 12:00:00 AM
1700,1705,1681.55,1688.9,26/09/2017 12:00:00 AM
1700,1703,1661.85,1665.55,27/09/2017 12:00:00 AM
1660,1689.2,1641,1678.95,28/09/2017 12:00:00 AM
1690,1695.05,1669.05,1679.05,29/09/2017 12:00:00 AM
1680,1700.3,1668.5,1690.65,03/10/2017 12:00:00 AM
1695,1712.65,1681.8,1696.9,04/10/2017 12:00:00 AM
1686.05,1706.1,1684,1690.75,05/10/2017 12:00:00 AM
1710,1710,1678.1,1681.55,06/10/2017 12:00:00 AM
