Open,High,Low,Close,Date
129.95,133.8,129.8,132.75,16/12/2015 12:00:00 AM
134.2,134.95,132,134.15,17/12/2015 12:00:00 AM
134,135.95,133.3,135.35,18/12/2015 12:00:00 AM
135.4,139.65,135.4,139.45,21/12/2015 12:00:00 AM
140,140.65,137.7,138.3,22/12/2015 12:00:00 AM
139,140.3,139,140,23/12/2015 12:00:00 AM
140,141,139.5,140.3,24/12/2015 12:00:00 AM
140.75,142.3,139.7,141.6,28/12/2015 12:00:00 AM
142.2,142.3,140.25,140.8,29/12/2015 12:00:00 AM
141,141.2,140.4,140.9,30/12/2015 12:00:00 AM
142,142,139.7,141.2,31/12/2015 12:00:00 AM
141,141.7,140.5,140.85,01/01/2016 12:00:00 AM
141,144.3,140.05,140.9,04/01/2016 12:00:00 AM
141.15,141.7,138.1,139.1,05/01/2016 12:00:00 AM
140,140,138.05,139.65,06/01/2016 12:00:00 AM
140,141.75,137.65,138.05,07/01/2016 12:00:00 AM
139,142,139,141.6,08/01/2016 12:00:00 AM
140,145.4,139.5,143.2,11/01/2016 12:00:00 AM
144,146.5,142.15,142.6,12/01/2016 12:00:00 AM
142,143.55,140.05,141.05,13/01/2016 12:00:00 AM
141.8,144.1,141.6,142.7,14/01/2016 12:00:00 AM
142.3,143.05,138.6,139.35,15/01/2016 12:00:00 AM
139,141,137.45,138.15,18/01/2016 12:00:00 AM
138.55,139.75,135.05,136.25,19/01/2016 12:00:00 AM
135.05,136.3,130.55,134.7,20/01/2016 12:00:00 AM
135,137.3,132,132.2,21/01/2016 12:00:00 AM
132.2,135.6,132.1,133.2,22/01/2016 12:00:00 AM
133.3,134.3,131.95,133.25,25/01/2016 12:00:00 AM
134.05,139.15,133.6,138.4,27/01/2016 12:00:00 AM
141.6,144.4,140.6,143.75,28/01/2016 12:00:00 AM
144.2,148.2,144.1,147.6,29/01/2016 12:00:00 AM
148,148.65,145.9,146.9,01/02/2016 12:00:00 AM
148,150.2,145.4,146.05,02/02/2016 12:00:00 AM
144.75,146.2,141.45,143.2,03/02/2016 12:00:00 AM
145.4,147.7,143,146.85,04/02/2016 12:00:00 AM
146.8,147.55,144.5,145.3,05/02/2016 12:00:00 AM
145.3,146.1,141.7,142.5,08/02/2016 12:00:00 AM
141,145.4,141,141.9,09/02/2016 12:00:00 AM
142,144.4,141.55,143.65,10/02/2016 12:00:00 AM
142.2,143.1,134.5,136.45,11/02/2016 12:00:00 AM
138,140.75,137.25,138.2,12/02/2016 12:00:00 AM
141,141,138.2,138.7,15/02/2016 12:00:00 AM
139.2,140.65,137.85,139.4,16/02/2016 12:00:00 AM
139.5,139.8,137.15,139.25,17/02/2016 12:00:00 AM
141,141.7,139.1,139.85,18/02/2016 12:00:00 AM
139.4,142,139.2,141,19/02/2016 12:00:00 AM
140.9,141.3,138.4,139.6,22/02/2016 12:00:00 AM
140.9,140.9,136.7,137.15,23/02/2016 12:00:00 AM
137.15,141,137.15,139.7,24/02/2016 12:00:00 AM
141,141,130.85,131.75,25/02/2016 12:00:00 AM
132.9,135.8,132.05,133.45,26/02/2016 12:00:00 AM
135.9,135.9,129.25,130.1,29/02/2016 12:00:00 AM
130.2,134.3,130.2,133.4,01/03/2016 12:00:00 AM
133.4,138.1,133.4,135.35,02/03/2016 12:00:00 AM
139.7,139.7,134.2,135.5,03/03/2016 12:00:00 AM
137.85,139.3,135.5,138.6,04/03/2016 12:00:00 AM
139.6,139.6,136.05,137.4,08/03/2016 12:00:00 AM
138,140.2,136.45,139.55,09/03/2016 12:00:00 AM
139.75,141,138.1,139.5,10/03/2016 12:00:00 AM
137.1,140.25,137.1,138.1,11/03/2016 12:00:00 AM
138.7,138.8,137.65,138.45,14/03/2016 12:00:00 AM
138.6,139.9,138.4,138.7,15/03/2016 12:00:00 AM
138.5,139.8,138,138.65,16/03/2016 12:00:00 AM
140,140.1,136.55,138.1,17/03/2016 12:00:00 AM
138.15,139,136.3,136.8,18/03/2016 12:00:00 AM
137,138.5,136.85,138.05,21/03/2016 12:00:00 AM
137.95,139.25,137.75,138.55,22/03/2016 12:00:00 AM
138.5,139.05,136.7,137.15,23/03/2016 12:00:00 AM
137.2,140,136.7,139,28/03/2016 12:00:00 AM
139.8,141,137.6,138.3,29/03/2016 12:00:00 AM
139.35,140.2,138.45,139.75,30/03/2016 12:00:00 AM
139.15,140.15,138.5,139.1,31/03/2016 12:00:00 AM
140.2,140.2,138.1,138.35,01/04/2016 12:00:00 AM
137.5,140.1,137.5,138.6,04/04/2016 12:00:00 AM
140,140.9,138.8,139,05/04/2016 12:00:00 AM
139.7,141.25,139.35,139.7,06/04/2016 12:00:00 AM
139.95,140.8,139.7,140.1,07/04/2016 12:00:00 AM
140.55,141.2,140.1,140.9,08/04/2016 12:00:00 AM
141,143,140.75,142.1,11/04/2016 12:00:00 AM
142.5,145.2,142.45,143,12/04/2016 12:00:00 AM
144,145.35,144,145,13/04/2016 12:00:00 AM
145,146.7,142.65,145.7,18/04/2016 12:00:00 AM
146.8,149.9,145.25,147.95,20/04/2016 12:00:00 AM
147.6,149.6,145.25,145.9,21/04/2016 12:00:00 AM
144.1,147,144.1,146.2,22/04/2016 12:00:00 AM
145.9,146,142.7,143.5,25/04/2016 12:00:00 AM
141.1,146.25,141,145.05,26/04/2016 12:00:00 AM
145.6,146,143.5,144.2,27/04/2016 12:00:00 AM
143.5,145.4,141.3,141.5,28/04/2016 12:00:00 AM
142.35,143.75,140.55,143.45,29/04/2016 12:00:00 AM
142.95,143.85,141.7,142.9,02/05/2016 12:00:00 AM
143.5,146.75,143,144.95,03/05/2016 12:00:00 AM
144.4,145,142.05,142.9,04/05/2016 12:00:00 AM
142.4,144.25,142.05,143.2,05/05/2016 12:00:00 AM
142.45,142.5,140.6,142.15,06/05/2016 12:00:00 AM
143,144.15,142,143.45,09/05/2016 12:00:00 AM
143.15,143.7,140.95,141.6,10/05/2016 12:00:00 AM
141,142.05,139.55,141.15,11/05/2016 12:00:00 AM
141.5,144.4,141.45,143.7,12/05/2016 12:00:00 AM
143.5,145.2,142.5,144.5,13/05/2016 12:00:00 AM
144.5,145.75,142.95,144.3,16/05/2016 12:00:00 AM
145.4,146,142.6,144.5,17/05/2016 12:00:00 AM
144,144.7,142.7,143,18/05/2016 12:00:00 AM
145.95,145.95,143.4,143.95,19/05/2016 12:00:00 AM
144.35,144.8,143.55,144.35,20/05/2016 12:00:00 AM
145.2,148.45,145.05,148.05,23/05/2016 12:00:00 AM
149,149.05,146.15,146.6,24/05/2016 12:00:00 AM
147,149.95,147,149.45,25/05/2016 12:00:00 AM
150,151.3,148.6,150.75,26/05/2016 12:00:00 AM
151,152.35,148.65,150.7,27/05/2016 12:00:00 AM
151,152.85,149.3,151.5,30/05/2016 12:00:00 AM
152,152.35,149.5,150,31/05/2016 12:00:00 AM
150.5,150.55,148.4,148.95,01/06/2016 12:00:00 AM
148.7,150.5,148.05,150.15,02/06/2016 12:00:00 AM
150.3,150.8,149.3,150.35,03/06/2016 12:00:00 AM
150,150.55,148.7,149.15,06/06/2016 12:00:00 AM
151,151,149.3,149.95,07/06/2016 12:00:00 AM
149.8,152.8,149.35,152.5,08/06/2016 12:00:00 AM
152.5,154.4,152.5,152.9,09/06/2016 12:00:00 AM
152.4,155.1,152.4,154.05,10/06/2016 12:00:00 AM
153,153.45,151.2,151.95,13/06/2016 12:00:00 AM
151.2,152.45,150.4,150.75,14/06/2016 12:00:00 AM
151.35,155,151.3,154.55,15/06/2016 12:00:00 AM
155,156.15,151.9,154.65,16/06/2016 12:00:00 AM
155.35,157.75,152.9,156.9,17/06/2016 12:00:00 AM
157.75,157.75,155.35,156.55,20/06/2016 12:00:00 AM
156.55,157.3,155.05,155.65,21/06/2016 12:00:00 AM
155,156.6,154.75,155.65,22/06/2016 12:00:00 AM
155.6,157.65,153.1,156.55,23/06/2016 12:00:00 AM
153,156.05,150.55,155.7,24/06/2016 12:00:00 AM
153.1,155.8,153,154.3,27/06/2016 12:00:00 AM
154,156,153.75,155.5,28/06/2016 12:00:00 AM
155.5,160.2,155.5,159.55,29/06/2016 12:00:00 AM
159.8,163.65,159,162.95,30/06/2016 12:00:00 AM
163.1,166.35,163.1,165.1,01/07/2016 12:00:00 AM
166.25,167.3,164.65,165,04/07/2016 12:00:00 AM
165,165.8,160.65,161.1,05/07/2016 12:00:00 AM
162,164,160.3,163.3,07/07/2016 12:00:00 AM
163.6,165.2,161.55,165,08/07/2016 12:00:00 AM
165,171,165,166.55,11/07/2016 12:00:00 AM
166.2,169,166.05,166.55,12/07/2016 12:00:00 AM
167,167,160.5,161.8,13/07/2016 12:00:00 AM
162,165.4,162,164.75,14/07/2016 12:00:00 AM
166,166.15,163.2,164.3,15/07/2016 12:00:00 AM
164.1,165.65,162.6,163.35,18/07/2016 12:00:00 AM
164,166.8,163.15,166.45,19/07/2016 12:00:00 AM
167.15,169.8,167.15,168,20/07/2016 12:00:00 AM
168.05,168.05,162.2,162.75,21/07/2016 12:00:00 AM
163.5,168.35,163.2,166.85,22/07/2016 12:00:00 AM
167.1,169.4,166.3,168.65,25/07/2016 12:00:00 AM
169.05,172.45,167.3,171.4,26/07/2016 12:00:00 AM
172.5,173.8,171.3,172.15,27/07/2016 12:00:00 AM
173,178.7,172.65,175.1,28/07/2016 12:00:00 AM
177.45,177.45,174.75,175.9,29/07/2016 12:00:00 AM
175.9,179.85,175.9,177.25,01/08/2016 12:00:00 AM
178,179.95,176.05,178.65,02/08/2016 12:00:00 AM
178.9,179,173.65,175.9,03/08/2016 12:00:00 AM
176.2,179.15,176.2,177.8,04/08/2016 12:00:00 AM
177.8,181.25,176.1,176.6,05/08/2016 12:00:00 AM
176.55,180,175.6,178.35,08/08/2016 12:00:00 AM
178.25,179.55,175.3,175.95,09/08/2016 12:00:00 AM
177.5,177.5,173.7,174.4,10/08/2016 12:00:00 AM
174.6,176.6,172.6,174,11/08/2016 12:00:00 AM
172.6,179,172.6,177.9,12/08/2016 12:00:00 AM
179,183.05,176.25,177.55,16/08/2016 12:00:00 AM
178,178.85,174.2,174.55,17/08/2016 12:00:00 AM
177.4,183.5,176.75,181.95,18/08/2016 12:00:00 AM
183.05,183.05,179.5,180.9,19/08/2016 12:00:00 AM
181,182.75,180.55,181.3,22/08/2016 12:00:00 AM
182,183,180.05,182,23/08/2016 12:00:00 AM
182,182.95,181.1,182.45,24/08/2016 12:00:00 AM
183.4,185,180.75,182.05,25/08/2016 12:00:00 AM
182.5,183.3,180.3,180.95,26/08/2016 12:00:00 AM
181,181.75,177.6,180.25,29/08/2016 12:00:00 AM
181,185,179.7,183.05,30/08/2016 12:00:00 AM
183,185,181.8,184,31/08/2016 12:00:00 AM
183,184.95,182.3,184.05,01/09/2016 12:00:00 AM
184.6,184.6,182.45,183.4,02/09/2016 12:00:00 AM
184,187.7,183.75,186.65,06/09/2016 12:00:00 AM
186,187.05,183.95,184.75,07/09/2016 12:00:00 AM
184,187.65,183,185.8,08/09/2016 12:00:00 AM
186,186.6,183.3,183.65,09/09/2016 12:00:00 AM
184,184,179.6,180.35,12/09/2016 12:00:00 AM
179,181.2,178.55,179.25,14/09/2016 12:00:00 AM
179.5,180.3,174.1,174.95,15/09/2016 12:00:00 AM
175.05,180,173.55,175.55,16/09/2016 12:00:00 AM
175.5,177.9,174.25,177.25,19/09/2016 12:00:00 AM
177.6,179,176.9,177.95,20/09/2016 12:00:00 AM
178.2,180,174.4,175.35,21/09/2016 12:00:00 AM
177.25,180,176.2,178.4,22/09/2016 12:00:00 AM
177.6,179.3,175.5,175.8,23/09/2016 12:00:00 AM
175,178.2,174.5,175.2,26/09/2016 12:00:00 AM
176.7,177.9,175.6,176.05,27/09/2016 12:00:00 AM
178.8,178.8,176.35,178.3,28/09/2016 12:00:00 AM
179,181.75,172,173.6,29/09/2016 12:00:00 AM
175.25,177.5,171.5,176.35,30/09/2016 12:00:00 AM
176.4,182.35,175.6,181.15,03/10/2016 12:00:00 AM
181.15,182.7,180.35,180.7,04/10/2016 12:00:00 AM
181.4,183.2,180.1,180.8,05/10/2016 12:00:00 AM
180.65,182.3,177,177.9,06/10/2016 12:00:00 AM
177.85,179.3,176.45,177,07/10/2016 12:00:00 AM
177.05,178.95,177.05,178,10/10/2016 12:00:00 AM
178.6,178.6,173.65,174.45,13/10/2016 12:00:00 AM
173,178.6,173,177.4,14/10/2016 12:00:00 AM
177.75,177.75,174.55,175.75,17/10/2016 12:00:00 AM
176.1,177.5,175.25,176.35,18/10/2016 12:00:00 AM
179.75,180.55,176.1,178.05,19/10/2016 12:00:00 AM
178.2,180.05,177.65,178.1,20/10/2016 12:00:00 AM
179,179,176,176.2,21/10/2016 12:00:00 AM
176.9,178.2,175.1,176.05,24/10/2016 12:00:00 AM
175.6,178.6,175.6,178.05,25/10/2016 12:00:00 AM
178.05,178.05,175,175.95,26/10/2016 12:00:00 AM
176.9,176.95,173.7,176,27/10/2016 12:00:00 AM
175.5,176.8,173,176,28/10/2016 12:00:00 AM
176,176.9,174.3,174.95,30/10/2016 12:00:00 AM
175.1,179.2,174.1,176.95,01/11/2016 12:00:00 AM
175.55,176.45,174.55,175.15,02/11/2016 12:00:00 AM
175,175.35,174.05,174.5,03/11/2016 12:00:00 AM
175,175.4,171,173.45,04/11/2016 12:00:00 AM
173.1,174.85,173.1,174.1,07/11/2016 12:00:00 AM
173.85,177.5,173.7,177,08/11/2016 12:00:00 AM
170,181.35,167.4,180.45,09/11/2016 12:00:00 AM
183.5,189.9,181.25,188.35,10/11/2016 12:00:00 AM
188,188.35,181.8,183.15,11/11/2016 12:00:00 AM
183.15,186.5,182.6,184.4,15/11/2016 12:00:00 AM
185.6,190.25,183.35,187.95,16/11/2016 12:00:00 AM
188,196.4,184.15,192.95,17/11/2016 12:00:00 AM
194.5,195.15,191.1,191.9,18/11/2016 12:00:00 AM
192,193.6,184.45,185.05,21/11/2016 12:00:00 AM
186.45,186.6,180.8,184.1,22/11/2016 12:00:00 AM
184.05,187.35,179.85,181.85,23/11/2016 12:00:00 AM
186.8,187.2,180.25,185.35,24/11/2016 12:00:00 AM
186.1,190.25,185.05,188.35,25/11/2016 12:00:00 AM
188.3,194.6,187.9,191,28/11/2016 12:00:00 AM
191,191.55,188.5,189.95,29/11/2016 12:00:00 AM
191.5,192.85,187.6,192,30/11/2016 12:00:00 AM
192,192,183.6,184.4,01/12/2016 12:00:00 AM
184.4,185.5,182.8,183.85,02/12/2016 12:00:00 AM
184,185.8,180.8,184.95,05/12/2016 12:00:00 AM
185.2,186.65,182.55,182.9,06/12/2016 12:00:00 AM
183.5,185.55,181.65,182.45,07/12/2016 12:00:00 AM
183,186,183,185.65,08/12/2016 12:00:00 AM
186,186,184.1,184.55,09/12/2016 12:00:00 AM
185,185.65,183.65,184.9,12/12/2016 12:00:00 AM
184.5,186.45,183.4,185.2,13/12/2016 12:00:00 AM
185.25,185.4,181.5,181.9,14/12/2016 12:00:00 AM
181,185.65,180.65,183.35,15/12/2016 12:00:00 AM
183.05,186.2,181.85,184.15,16/12/2016 12:00:00 AM
184,184.8,182.8,184.15,19/12/2016 12:00:00 AM
185.25,185.25,181.75,182.05,20/12/2016 12:00:00 AM
181.8,183.8,181.8,183.4,21/12/2016 12:00:00 AM
183.3,183.35,181.1,181.9,22/12/2016 12:00:00 AM
181.5,182.8,179,182.4,23/12/2016 12:00:00 AM
182,182,178.1,178.65,26/12/2016 12:00:00 AM
179,181.75,176.65,181.1,27/12/2016 12:00:00 AM
181,183,179.05,180,28/12/2016 12:00:00 AM
179.25,181.5,179.05,179.6,29/12/2016 12:00:00 AM
180.5,184.9,180.5,183.45,30/12/2016 12:00:00 AM
183,185.1,182.9,183.45,02/01/2017 12:00:00 AM
184.7,188.35,184.65,188,03/01/2017 12:00:00 AM
188,189.1,185.5,186.15,04/01/2017 12:00:00 AM
188.5,191.25,186.7,190.8,05/01/2017 12:00:00 AM
191.3,192.75,188.3,188.75,06/01/2017 12:00:00 AM
189.85,189.85,185.15,186.25,09/01/2017 12:00:00 AM
186,188.4,185,186.6,10/01/2017 12:00:00 AM
187,191.4,185.8,189.75,11/01/2017 12:00:00 AM
190.05,199.7,189.6,197.6,12/01/2017 12:00:00 AM
199.8,199.8,196,197.2,13/01/2017 12:00:00 AM
196.9,201,196.9,199.2,16/01/2017 12:00:00 AM
199.2,200.6,195.3,197.65,17/01/2017 12:00:00 AM
197.75,199.5,197.05,198.45,18/01/2017 12:00:00 AM
198,203.5,197.3,202,19/01/2017 12:00:00 AM
202.5,202.6,197.5,199.05,20/01/2017 12:00:00 AM
200,202.15,199,200.1,23/01/2017 12:00:00 AM
200.2,204.75,200.2,203.25,24/01/2017 12:00:00 AM
204,204,202,203.1,25/01/2017 12:00:00 AM
205,206.9,202.8,204.6,27/01/2017 12:00:00 AM
204.55,206.5,203.45,205,30/01/2017 12:00:00 AM
205.1,208.85,204.75,206.55,31/01/2017 12:00:00 AM
208,208.6,204.8,205.8,01/02/2017 12:00:00 AM
205.8,205.8,203.45,203.8,02/02/2017 12:00:00 AM
204.15,205.75,201,201.7,03/02/2017 12:00:00 AM
202.05,204,199.7,201.3,06/02/2017 12:00:00 AM
200,203.5,199.55,200.35,07/02/2017 12:00:00 AM
203,203,198.35,201.1,08/02/2017 12:00:00 AM
203.3,205.5,201,202.05,09/02/2017 12:00:00 AM
206,206,199.05,199.85,10/02/2017 12:00:00 AM
203,203.85,199.5,203.05,13/02/2017 12:00:00 AM
203.1,204,200.15,200.6,14/02/2017 12:00:00 AM
201.2,202.6,199.8,201.25,15/02/2017 12:00:00 AM
201,202.35,199.2,200.8,16/02/2017 12:00:00 AM
200.6,203.2,200.35,202.45,17/02/2017 12:00:00 AM
203.45,207.4,201.9,206.4,20/02/2017 12:00:00 AM
207,207.3,204.6,205.8,21/02/2017 12:00:00 AM
208.2,209,200.5,201.3,22/02/2017 12:00:00 AM
201.3,202.15,198.6,199.1,23/02/2017 12:00:00 AM
199,199.35,192.1,192.85,27/02/2017 12:00:00 AM
191,194.8,191,192,28/02/2017 12:00:00 AM
192.7,195.8,191.9,192.55,01/03/2017 12:00:00 AM
193.5,193.5,188.8,189.75,02/03/2017 12:00:00 AM
189.2,191.4,188.05,190.9,03/03/2017 12:00:00 AM
191.05,196.15,191,193.9,06/03/2017 12:00:00 AM
191.5,195.8,191.5,194.55,07/03/2017 12:00:00 AM
195,197.3,194.15,195.3,08/03/2017 12:00:00 AM
197.4,197.4,192.5,194.25,09/03/2017 12:00:00 AM
194.3,195.15,190.25,192.55,10/03/2017 12:00:00 AM
198,198.3,192.65,193.65,14/03/2017 12:00:00 AM
193.5,194.05,192.5,193,15/03/2017 12:00:00 AM
193.9,195.75,193,195.35,16/03/2017 12:00:00 AM
195.75,196.6,193.5,194.5,17/03/2017 12:00:00 AM
195,195,192.7,193.5,20/03/2017 12:00:00 AM
194,194.5,192.9,193.2,21/03/2017 12:00:00 AM
192,195.55,191.65,192.1,22/03/2017 12:00:00 AM
192.5,193.55,192,193,23/03/2017 12:00:00 AM
195.55,195.55,193.3,193.7,24/03/2017 12:00:00 AM
194,196.35,194,195.4,27/03/2017 12:00:00 AM
195,197.9,194.9,196.75,28/03/2017 12:00:00 AM
198,198,195.85,196.5,29/03/2017 12:00:00 AM
197.9,197.9,194.3,195.65,30/03/2017 12:00:00 AM
195.6,199.6,195.6,197.2,31/03/2017 12:00:00 AM
199,199.45,195.8,196.25,03/04/2017 12:00:00 AM
197,197.8,194.15,194.75,05/04/2017 12:00:00 AM
194.25,197.95,193.3,197.2,06/04/2017 12:00:00 AM
196.95,196.95,194.5,195.25,07/04/2017 12:00:00 AM
195,195.6,194.5,195.1,10/04/2017 12:00:00 AM
196,201.5,194.65,199.45,11/04/2017 12:00:00 AM
201.95,201.95,195.95,197.55,12/04/2017 12:00:00 AM
197.9,200.6,196.65,199.4,13/04/2017 12:00:00 AM
200,203,198.9,201.7,17/04/2017 12:00:00 AM
201.7,204.25,201.7,202.35,18/04/2017 12:00:00 AM
202.5,213.05,202.35,211.15,19/04/2017 12:00:00 AM
212.85,212.85,205.4,208.6,20/04/2017 12:00:00 AM
209,210.25,204,205.6,21/04/2017 12:00:00 AM
206.6,206.7,204.15,205,24/04/2017 12:00:00 AM
205,210,204.9,207.95,25/04/2017 12:00:00 AM
208.1,208.55,204.05,205.25,26/04/2017 12:00:00 AM
205.95,210,205.25,207.25,27/04/2017 12:00:00 AM
206.4,208.8,206.25,207.6,28/04/2017 12:00:00 AM
207.6,208.6,204.5,206,02/05/2017 12:00:00 AM
206.85,213.8,206.75,210.75,03/05/2017 12:00:00 AM
211,212.75,209.4,210.45,04/05/2017 12:00:00 AM
210,210.6,207.65,208.9,05/05/2017 12:00:00 AM
210,210.25,206.8,209.95,08/05/2017 12:00:00 AM
209.2,211.5,207.5,208.15,09/05/2017 12:00:00 AM
209.5,211.15,208.65,210.5,10/05/2017 12:00:00 AM
211,211.45,207,208.1,11/05/2017 12:00:00 AM
208.55,209.3,205.55,206.15,12/05/2017 12:00:00 AM
207.65,209,206.25,206.65,15/05/2017 12:00:00 AM
207.9,208.1,206.2,207.5,16/05/2017 12:00:00 AM
207.6,209.75,206.25,208.25,17/05/2017 12:00:00 AM
208.9,209.4,207,208.1,18/05/2017 12:00:00 AM
210,211.5,203.8,205.9,19/05/2017 12:00:00 AM
206.1,208,199.4,202.15,22/05/2017 12:00:00 AM
203,203,197.25,201.7,23/05/2017 12:00:00 AM
202.1,203.9,198.5,199.85,24/05/2017 12:00:00 AM
201.8,201.8,195.65,198.7,25/05/2017 12:00:00 AM
200,204,198.3,202.85,26/05/2017 12:00:00 AM
214,214,203,208.45,29/05/2017 12:00:00 AM
208.2,209,202.3,203.95,30/05/2017 12:00:00 AM
204,209.25,204,207.8,31/05/2017 12:00:00 AM
208,209.55,206.5,207.75,01/06/2017 12:00:00 AM
208,208.3,205.35,206.15,02/06/2017 12:00:00 AM
206.2,207.2,204.3,205.1,05/06/2017 12:00:00 AM
205,205.4,202.5,203.2,06/06/2017 12:00:00 AM
203.2,205.6,202.35,204.85,07/06/2017 12:00:00 AM
204.85,207.4,203.5,206.8,08/06/2017 12:00:00 AM
207,208.35,206.1,206.75,09/06/2017 12:00:00 AM
206.05,207.9,205,206,12/06/2017 12:00:00 AM
204.05,212.15,204.05,210,13/06/2017 12:00:00 AM
211.7,212.75,209.35,210.1,14/06/2017 12:00:00 AM
210.15,212,209.3,210.3,15/06/2017 12:00:00 AM
210,210.95,207.65,209.5,16/06/2017 12:00:00 AM
209.9,213,209.9,212.4,19/06/2017 12:00:00 AM
212.95,214.95,205.55,208.15,20/06/2017 12:00:00 AM
208,208,204.7,205.95,21/06/2017 12:00:00 AM
206.65,208.6,199.85,201.6,22/06/2017 12:00:00 AM
202.3,206.6,202.3,205.3,23/06/2017 12:00:00 AM
206.1,206.15,201.6,205.15,27/06/2017 12:00:00 AM
205.15,208.65,204.15,207.3,28/06/2017 12:00:00 AM
208.5,210.3,206.95,207.85,29/06/2017 12:00:00 AM
208,211,208,210.55,30/06/2017 12:00:00 AM
210,212.5,209.65,211.25,03/07/2017 12:00:00 AM
212.35,212.85,209.55,210.25,04/07/2017 12:00:00 AM
210,211.3,209.35,210.2,05/07/2017 12:00:00 AM
210.5,210.5,209.15,209.85,06/07/2017 12:00:00 AM
211,211,208.35,209.3,07/07/2017 12:00:00 AM
209.95,211.95,208.25,211.35,10/07/2017 12:00:00 AM
212,213.2,210.9,211.9,11/07/2017 12:00:00 AM
213.9,214.8,212,214.05,12/07/2017 12:00:00 AM
216.5,217.9,214.5,215.1,13/07/2017 12:00:00 AM
217.5,217.5,214.05,215,14/07/2017 12:00:00 AM
215,217.45,215,216.6,17/07/2017 12:00:00 AM
217,220,214.5,215.4,18/07/2017 12:00:00 AM
215.5,219.5,215.5,218.6,19/07/2017 12:00:00 AM
220,220.1,217.7,218.95,20/07/2017 12:00:00 AM
218.75,218.75,213.55,215.45,21/07/2017 12:00:00 AM
214.9,217.7,214.6,216.85,24/07/2017 12:00:00 AM
217,218.55,216.1,216.4,25/07/2017 12:00:00 AM
218,218,215.55,216.85,26/07/2017 12:00:00 AM
217,218.95,215.2,216.85,27/07/2017 12:00:00 AM
216,216.5,212.1,214,28/07/2017 12:00:00 AM
213,223.95,213,223.05,31/07/2017 12:00:00 AM
224.45,225.35,221,224.25,01/08/2017 12:00:00 AM
225,226.05,220.3,221.5,02/08/2017 12:00:00 AM
222,224.3,219.35,221.9,03/08/2017 12:00:00 AM
223.5,225.25,222,224.85,04/08/2017 12:00:00 AM
224.85,226.2,223.6,225.9,07/08/2017 12:00:00 AM
226,226.4,221.3,222.2,08/08/2017 12:00:00 AM
222,225.1,220.85,221.9,09/08/2017 12:00:00 AM
222,222,215.5,217.8,10/08/2017 12:00:00 AM
215,220,213,218.75,11/08/2017 12:00:00 AM
219,223.75,219,222.45,14/08/2017 12:00:00 AM
222.55,224.8,220.1,220.65,16/08/2017 12:00:00 AM
220.65,221.65,218.75,219.45,17/08/2017 12:00:00 AM
219.9,223.7,219.45,222.85,18/08/2017 12:00:00 AM
222.95,224.5,219.1,220,21/08/2017 12:00:00 AM
222,222,218.05,219.45,22/08/2017 12:00:00 AM
220,220.95,218,219.3,23/08/2017 12:00:00 AM
222,222,219.05,219.95,24/08/2017 12:00:00 AM
222,222,217.2,217.75,28/08/2017 12:00:00 AM
217.8,218.4,214.5,215.8,29/08/2017 12:00:00 AM
216,217.4,214.55,215.85,30/08/2017 12:00:00 AM
217,219.8,214.65,218.35,31/08/2017 12:00:00 AM
218.35,218.45,215.8,216.6,01/09/2017 12:00:00 AM
216.5,218.7,212.85,216.9,04/09/2017 12:00:00 AM
218,218,215.05,215.9,05/09/2017 12:00:00 AM
215,216,213.1,213.95,06/09/2017 12:00:00 AM
214.1,216.45,213.5,215.8,07/09/2017 12:00:00 AM
215.1,216.6,212.5,213.15,08/09/2017 12:00:00 AM
212,216,210.6,215.5,11/09/2017 12:00:00 AM
215.7,216.15,214.4,215.25,12/09/2017 12:00:00 AM
215.4,216,213,213.75,13/09/2017 12:00:00 AM
214,215.7,212,213.3,14/09/2017 12:00:00 AM
212.5,224,208.45,213.45,15/09/2017 12:00:00 AM
213,216.95,213,214.9,18/09/2017 12:00:00 AM
217,217,212.95,215.4,19/09/2017 12:00:00 AM
215,216,212.5,212.85,20/09/2017 12:00:00 AM
215,217.8,210.3,211.25,21/09/2017 12:00:00 AM
211,211.2,208.2,209.75,22/09/2017 12:00:00 AM
210,213.3,207.7,210.15,25/09/2017 12:00:00 AM
213.8,213.85,210,210.75,26/09/2017 12:00:00 AM
211.3,212.95,206.75,207.45,27/09/2017 12:00:00 AM
205.2,211.05,205.2,209.3,28/09/2017 12:00:00 AM
210,212,206.2,210.65,29/09/2017 12:00:00 AM
212,212.5,205.5,206.1,03/10/2017 12:00:00 AM
206.6,210.65,206,209,04/10/2017 12:00:00 AM
208.1,208.1,204.2,204.85,05/10/2017 12:00:00 AM
205.15,205.75,203.4,204.8,06/10/2017 12:00:00 AM
204,205.5,199.75,201.35,09/10/2017 12:00:00 AM
199.3,205.1,199.3,204.6,10/10/2017 12:00:00 AM
205.55,206.1,201.75,202.75,11/10/2017 12:00:00 AM
202.8,204.25,201.6,202.7,12/10/2017 12:00:00 AM
202.1,207,200.5,205.55,13/10/2017 12:00:00 AM
207,208.5,205.05,205.55,16/10/2017 12:00:00 AM
205.7,206.75,204.2,204.9,17/10/2017 12:00:00 AM
206,214,206,213.1,18/10/2017 12:00:00 AM
213.1,213.5,209.5,210.6,19/10/2017 12:00:00 AM
212.1,213.95,211,212.7,23/10/2017 12:00:00 AM
213.85,215.9,211.4,214.75,24/10/2017 12:00:00 AM
